user_id,item_id,timestamp
7505,11911,1185183446000
7506,12333,1188630385000
7506,12813,1204943573000
7506,12403,1204943689000
7506,12192,1207526187000
7506,11932,1207526636000
7506,11600,1214193282000
7506,12283,1225048075000
7507,12110,1125591254000
7507,11150,1125593163000
7507,12077,1125593250000
7508,10690,1347554976000
7508,10557,1360475948000
7508,11224,1364229459000
7508,10973,1367170270000
7508,12018,1376060637000
7508,11881,1387655008000
7508,12451,1391365185000
7509,12111,1121087587000
7509,12112,1121537683000
7509,11932,1121538288000
7509,11854,1121539388000
7509,11805,1121540060000
7509,12054,1122088845000
751,10871,1432132733000
751,10857,1432133672000
751,10450,1432665504000
7510,11279,1292871233000
7510,10760,1311885965000
7510,12815,1314033954000
7510,10994,1314076340000
7511,11452,1025626004000
7511,10891,1066580086000
7511,10900,1095104868000
7511,11984,1103756524000
7512,12606,1338474848000
7512,11226,1388424616000
7512,10974,1388424797000
7512,11475,1504634417849
7513,10706,1231188802000
7513,11226,1269936800000
7513,11266,1269938156000
7514,10706,1408834512000
7514,11613,1408834769000
7514,12034,1441673622000
7514,11226,1441673642000
7515,11600,1130507116000
7515,11330,1130521540000
7515,11611,1130779460000
7515,13296,1130780294000
7516,12797,1361462274000
7516,12058,1377056635000
7516,10563,1404177946000
7517,11141,1360591080000
7517,12166,1429840234000
7517,10558,1429840236000
7518,11049,1405648949000
7518,14091,1406158803000
7518,11131,1406432704000
7519,11142,1313193515000
7519,10982,1313860878000
7519,12215,1316746126000
752,11290,1431825210000
752,12636,1437850245000
752,10574,1437850455000
7520,11523,1387904680000
7520,12293,1404304370000
7520,12659,1438475752000
7521,11568,1309394985000
7521,10583,1309395412000
7521,13839,1310680752000
7521,10607,1310682570000
7521,13592,1312088237000
7521,11328,1313544396000
7521,11769,1313545749000
7521,11265,1321683496000
7521,12877,1321687356000
7521,12168,1322026786000
7521,10914,1323038001000
7521,11983,1324363294000
7522,11731,1049245313000
7522,13270,1117053956000
7522,12112,1118790022000
7522,13544,1122747099000
7523,12295,1135093210000
7523,13651,1135093388000
7523,12022,1144334410000
7523,11558,1145902039000
7523,11427,1145902240000
7523,11416,1145902802000
7523,14053,1146485855000
7523,11293,1147974032000
7523,10489,1149092001000
7523,11704,1152727391000
7523,11614,1155737852000
7523,12294,1159458019000
7523,12228,1161710927000
7523,12034,1167400240000
7523,11974,1167935755000
7524,11004,1200473592000
7524,13764,1211483300000
7524,10600,1214680068000
7525,12357,1343794871000
7525,10619,1343796843000
7525,13058,1343797107000
7526,12400,1258488819000
7526,10849,1283199462000
7526,10579,1283201038000
7527,10770,1415020017000
7527,12031,1415020096000
7527,10707,1415020178000
7527,11476,1415020192000
7527,10806,1415020210000
7527,11260,1415020241000
7528,12629,1418063721000
7528,12137,1418063741000
7528,10607,1418063779000
7529,10974,1457956668000
7529,11271,1457957264000
7529,11430,1457957496000
7529,11984,1471613874000
753,11226,1415287445000
753,12638,1555976112191
753,12637,1555977332061
7530,11937,1223851395000
7530,12198,1235074769000
7530,11034,1266777779000
7531,10711,1610633340138
7531,12959,1610633754884
7531,11649,1610633936250
7531,11693,1610634920012
7532,13961,1280066889000
7532,13764,1280067710000
7532,12698,1283093024000
7533,10910,1242395375000
7533,13983,1264424813000
7533,12305,1265643163000
7533,11165,1265643287000
7533,13764,1266766063000
7533,12192,1266766573000
7533,12306,1266768930000
7534,11731,1363890501000
7534,10696,1363890692000
7534,10976,1363890837000
7534,12813,1363890922000
7534,11665,1363891144000
7534,11720,1363891433000
7535,12813,1363979244000
7535,13014,1363980058000
7535,12192,1363980468000
7536,11258,1236534442000
7536,14113,1236635965000
7536,10862,1247243883000
7536,13352,1253484690000
7536,11141,1290954620000
7536,12993,1290955752000
7536,12225,1296430120000
7536,10472,1310506917000
7536,11359,1315066066000
7537,10899,1304785145000
7537,11609,1319860016000
7537,10935,1319861289000
7537,11258,1328634562000
7537,12743,1328637666000
7537,13963,1328637779000
7538,10742,1412750370000
7538,11352,1412750437000
7538,13351,1412750448000
7538,12616,1413439844000
7539,11131,1421833907000
7539,12915,1421836517000
7539,12098,1421836651000
7539,13804,1421837131000
754,11872,1060560273000
754,12228,1164978090000
754,11263,1209066318000
7540,11367,1231543725000
7540,13921,1252963603000
7540,11475,1254946178000
7541,10753,1424342725000
7541,13976,1424342770000
7541,12110,1424342891000
7542,11516,1461759775000
7542,12746,1461759891000
7542,10588,1461760394000
7543,11241,1419376021000
7543,12316,1419376022000
7543,13283,1419376031000
7544,10973,1428154572000
7544,10853,1428154635000
7544,10804,1428154645000
7545,12707,1305316992000
7545,10871,1350392069000
7545,10857,1385563812000
7546,10421,1305977756000
7546,10966,1421449602000
7546,11904,1423792000000
7547,11407,1363920986000
7547,11202,1363921066000
7547,10489,1363921111000
7547,10785,1363921157000
7547,10619,1363921173000
7548,12852,1415212131000
7548,12171,1415212313000
7548,10557,1415213009000
7549,11910,1621604726670
7549,13156,1639145301385
7549,11051,1639145733159
755,10899,987105879000
755,10404,999366889000
755,11060,999367088000
755,11523,1002602618000
755,12066,1002688275000
755,12646,1003096243000
755,12001,1003430106000
755,12127,1005211390000
755,11374,1005723126000
755,12645,1005724103000
755,12644,1005726304000
755,11894,1006470902000
755,12643,1006746974000
755,12060,1007497222000
755,11597,1007619461000
755,10974,1009701076000
755,11430,1013101550000
755,12100,1014530112000
755,12040,1015132001000
7550,11695,1163112672000
7550,10523,1288055609000
7550,11921,1314951075000
7551,10611,1438924790000
7551,13247,1453310075000
7551,11968,1453310102000
7551,11798,1457136474000
7552,13052,1138637115000
7552,13259,1173368502000
7552,10862,1224374510000
7553,11263,1296209878000
7553,11039,1313859783000
7553,11957,1313860946000
7553,10982,1316987432000
7554,10558,1406292898000
7554,10572,1406294265000
7554,11287,1406294717000
7555,13638,1168380507000
7555,10425,1420133410000
7555,10584,1420135334000
7556,11437,1363873940000
7556,10564,1370291485000
7556,13269,1370291636000
7557,13392,1551538419157
7557,11144,1557154387333
7557,11113,1622167047099
7558,10879,1302052263000
7558,10739,1499435843062
7558,13226,1499437982552
7559,10804,1409933446000
7559,13687,1409933517000
7559,12584,1409933583000
7559,11194,1409933591000
756,12195,1402808636000
756,11324,1462220896000
756,12663,1462220945000
756,11152,1472531770000
756,12235,1472531802000
756,12662,1483377499000
756,12661,1484324637000
756,10695,1491429551000
756,12660,1491429730000
756,11823,1491429828000
756,10701,1491429849000
756,12299,1491429953000
756,12659,1491429968000
756,12658,1491429982000
756,12657,1491430144000
756,12338,1491430245000
756,10725,1493402390000
756,11182,1495732623000
756,10599,1505922868894
756,10498,1512145420544
756,10519,1517946854420
756,10711,1522775403117
756,11797,1523045834048
756,10621,1525108548424
756,11740,1528129186817
756,12656,1528474566587
756,11661,1530560620661
756,11662,1533416804631
756,10790,1533417049546
756,10838,1538153707268
756,10482,1545325966724
756,10793,1547662112975
756,11378,1548265763455
756,12178,1549299631855
756,10698,1549990769414
756,11144,1557369139824
756,10521,1575997011536
756,12301,1578434413726
756,12655,1580705053652
756,12389,1583959788743
7560,12326,1279042102000
7560,13306,1319845250000
7560,10950,1470533961000
7561,10430,1458428096000
7561,11061,1515881944145
7561,10954,1515881950536
7562,12669,1144811482000
7562,11034,1278269619000
7562,11477,1292911357000
7563,13053,1084384406000
7563,13336,1089081510000
7563,11615,1106344162000
7563,13573,1112375349000
7563,11238,1113445545000
7563,13388,1122617970000
7564,10468,1418816611000
7564,12958,1422477008000
7564,12776,1425235343000
7564,13045,1474182014000
7564,11733,1517386026401
7564,10513,1544562591249
7564,10598,1544562680402
7565,10756,1418271614000
7565,11173,1435508975000
7565,10465,1438570480000
7566,10589,1477426727000
7566,12237,1498066915041
7566,10599,1510058619184
7567,11493,1456295919000
7567,10771,1533953583288
7567,10598,1541134356184
7568,11437,1373655248000
7568,12622,1405898026000
7568,10468,1420219897000
7569,10557,1605928425311
7569,10557,1605928425311
7569,11840,1607210753687
7569,11840,1607210753687
757,10577,1406893659000
757,10973,1406894547000
757,10560,1406894871000
757,10715,1407836189000
7570,10418,1414675324000
7570,10599,1505624585640
7570,10734,1505624688833
7571,11398,1485050133000
7571,10511,1486206241000
7571,11174,1487672048000
7571,11838,1492583054000
7571,10739,1493198658000
7572,11399,1244834554000
7572,10584,1244835650000
7572,10518,1488885904000
7573,11056,1555910373698
7573,11926,1598634506548
7573,11926,1598634590046
7574,13001,1227207510000
7574,11730,1230514015000
7574,11766,1230514231000
7574,13621,1230514834000
7574,14115,1230515290000
7574,11448,1230780356000
7574,10488,1233089908000
7574,11197,1245485380000
7574,11429,1245886352000
7574,11768,1246565550000
7574,11892,1246746063000
7574,12137,1251846497000
7574,13502,1254524895000
7574,12918,1257666749000
7574,10770,1257840497000
7574,12110,1258096727000
7575,11952,1117145118000
7575,11151,1133562769000
7575,11140,1173450502000
7576,10696,1361333200000
7576,11517,1390302044000
7576,10717,1390307129000
7577,10427,1417687872000
7577,10427,1417687872000
7577,10560,1417688017000
7577,10560,1417688017000
7577,10577,1417688028000
7577,10577,1417688028000
7578,11376,1115838613000
7578,11406,1145262378000
7578,10868,1191363468000
7579,13945,1403296005000
7579,12993,1403296361000
7579,10578,1403296717000
758,12583,1171064646000
758,12583,1171064646000
758,11940,1171064954000
758,11940,1171064954000
758,12665,1171065645000
758,12665,1171065645000
7580,11939,1361464013000
7580,11023,1361464051000
7580,12749,1361464149000
7580,11965,1361464234000
7581,12584,1409236775000
7581,11273,1409237101000
7581,11695,1418441011000
7581,11481,1418441138000
7581,13123,1418441145000
7582,12540,1357158630000
7582,10976,1357159099000
7582,13927,1358870586000
7582,12267,1358871011000
7583,11583,1183985713000
7583,11918,1183986331000
7583,11522,1183986999000
7584,10976,1303098702000
7584,11240,1313586492000
7584,11240,1421703634000
7585,10950,1461880089000
7585,11180,1461880425000
7585,11983,1465668967000
7586,10522,1381926184000
7586,11501,1476794643000
7586,10744,1507652833427
7587,12220,1546496071223
7587,12177,1564036400337
7587,12384,1627095450817
7588,13332,1013906975000
7588,11989,1023668865000
7588,10888,1035678690000
7589,10830,1441421862000
7589,10729,1441421976000
7589,14030,1441424816000
7589,10485,1441424851000
759,10853,1320853622000
759,11276,1346355081000
759,10537,1401207313000
7590,11723,1400065596000
7590,11050,1410183698000
7590,10525,1422935234000
7591,10868,1312481398000
7591,13788,1465875124000
7591,10450,1465875298000
7591,10771,1465876190000
7591,13107,1465876400000
7591,12238,1465877263000
7592,10884,1473125076000
7592,10884,1473125744000
7592,11818,1477956596000
7593,10513,1542190001094
7593,10513,1542190115983
7593,10513,1542190314460
7594,10978,1418074044000
7594,10418,1418221530000
7594,10561,1427205388000
7594,10511,1480933733000
7594,12580,1492727306000
7594,10735,1496440425000
7594,10771,1502728507600
7595,12994,1395753553000
7595,11939,1395753575000
7595,12200,1395753584000
7596,13297,1384551366000
7596,10853,1411249798000
7596,10976,1411249806000
7597,11312,1413982576000
7597,10717,1413982617000
7597,11117,1445737883000
7598,12811,1412000049000
7598,10973,1412000078000
7598,11703,1412000219000
7598,10843,1412000224000
7598,13193,1412000264000
7598,11517,1412000293000
7599,10594,1360120511000
7599,10425,1363184199000
7599,10743,1363184554000
76,10881,1071200848000
76,10880,1100624515000
76,10879,1174602865000
760,11904,1386502970000
760,11383,1395834630000
760,10715,1395834689000
7600,10427,1434977028000
7600,10857,1434977066000
7600,10432,1451301974000
7601,11699,1261282327000
7601,10857,1383503258000
7601,13363,1402711944000
7602,12940,1382254228000
7602,12846,1382254246000
7602,10421,1483382694000
7603,11274,1492363697000
7603,10529,1492363725000
7603,11460,1492363832000
7604,11406,1405011985000
7604,12026,1405012038000
7604,11829,1405012148000
7605,11130,1421516191000
7605,10655,1445400013000
7605,10746,1446865369000
7605,11688,1470188999000
7606,14111,1174077503000
7606,12880,1174137677000
7606,10717,1371780186000
7607,13560,1283916154000
7607,11401,1283916631000
7607,11808,1283917180000
7608,13501,1016422132000
7608,13370,1026932682000
7608,14003,1032901313000
7608,12133,1044034439000
7609,13660,1251375816000
7609,12551,1251461771000
7609,11069,1291580275000
761,10526,1374894006000
761,10906,1405620781000
761,10968,1405620802000
7610,11493,1455736664000
7610,11688,1473821448000
7610,13674,1475997636000
7611,13827,1144571308000
7611,13530,1174839120000
7611,10983,1297413511000
7612,11685,1453494417000
7612,11745,1459788579000
7612,11721,1459788999000
7613,11136,1243197412000
7613,11565,1262923908000
7613,10982,1315436782000
7614,10701,1457007264000
7614,11324,1463701467000
7614,10418,1470709423000
7614,10557,1470710012000
7615,12749,1430028062000
7615,10561,1447517054000
7615,13837,1459915118000
7615,10840,1467400877000
7616,12396,1181678956000
7616,11392,1223908598000
7616,11195,1236142321000
7617,12627,1384198718000
7617,10857,1407511480000
7617,13199,1407511588000
7618,13483,1446056506000
7618,10972,1446056642000
7618,14043,1446056879000
7619,11338,1340875076000
7619,10850,1358574712000
7619,10850,1358574762000
7619,11908,1368976022000
7619,11893,1418852158000
7619,11121,1479351888000
7619,12382,1479352006000
7619,10771,1493091165000
7619,10771,1493091167000
7619,12388,1493091378000
7619,12382,1503648847304
7619,11207,1503649479970
7619,11097,1505062228033
7619,11144,1505063433243
7619,10530,1505063664929
7619,10599,1507915320564
7619,11433,1509665178760
7619,10470,1509665401693
7619,12822,1520305555817
7619,12490,1520305606506
7619,10978,1520305661440
